"covariateId","covariateName","analysisId","conceptId","covariateValue"
764054212,"condition_era group during day -30 through -1 days relative to index: Somatic dysfunction of back",212,764054,0
764123210,"condition_era group during day -365 through -1 days relative to index: Atherosclerosis of coronary artery without angina pectoris",210,764123,0
764123212,"condition_era group during day -30 through -1 days relative to index: Atherosclerosis of coronary artery without angina pectoris",212,764123,0
764350212,"condition_era group during day -30 through -1 days relative to index: Medication serum levels outside of reference range",212,764350,0
764632210,"condition_era group during day -365 through -1 days relative to index: Tinnitus of left ear",210,764632,0
764634210,"condition_era group during day -365 through -1 days relative to index: Tinnitus of right ear",210,764634,0
764858210,"condition_era group during day -365 through -1 days relative to index: Cecal mass",210,764858,0
765053210,"condition_era group during day -365 through -1 days relative to index: Lump in right breast",210,765053,0
765124210,"condition_era group during day -365 through -1 days relative to index: Right conductive hearing loss",210,765124,0
765131210,"condition_era group during day -365 through -1 days relative to index: Pain in left foot",210,765131,0
765131212,"condition_era group during day -30 through -1 days relative to index: Pain in left foot",212,765131,0
765132210,"condition_era group during day -365 through -1 days relative to index: Subendocardial myocardial infarction",210,765132,0
765578210,"condition_era group during day -365 through -1 days relative to index: Foreign body in eye",210,765578,0
765883210,"condition_era group during day -365 through -1 days relative to index: Somatic dysfunction of trunk region",210,765883,0
765883212,"condition_era group during day -30 through -1 days relative to index: Somatic dysfunction of trunk region",212,765883,0
765884210,"condition_era group during day -365 through -1 days relative to index: Pressure ulcer of foot",210,765884,0
766529410,"drug_era group during day -365 through -1 days relative to index: Haloperidol",410,766529,0
766814410,"drug_era group during day -365 through -1 days relative to index: quetiapine",410,766814,0
766814412,"drug_era group during day -30 through -1 days relative to index: quetiapine",412,766814,0
777221410,"drug_era group during day -365 through -1 days relative to index: Hydroxyzine",410,777221,0
777221412,"drug_era group during day -30 through -1 days relative to index: Hydroxyzine",412,777221,0
778268410,"drug_era group during day -365 through -1 days relative to index: Imipramine",410,778268,0
778474410,"drug_era group during day -365 through -1 days relative to index: tizanidine",410,778474,0
778474412,"drug_era group during day -30 through -1 days relative to index: tizanidine",412,778474,0
778711410,"drug_era group during day -365 through -1 days relative to index: cyclobenzaprine",410,778711,0
778711412,"drug_era group during day -30 through -1 days relative to index: cyclobenzaprine",412,778711,0
780369410,"drug_era group during day -365 through -1 days relative to index: metaxalone",410,780369,0
780369412,"drug_era group during day -30 through -1 days relative to index: metaxalone",412,780369,0
780442410,"drug_era group during day -365 through -1 days relative to index: varenicline",410,780442,0
781039410,"drug_era group during day -365 through -1 days relative to index: Alprazolam",410,781039,0
781039412,"drug_era group during day -30 through -1 days relative to index: Alprazolam",412,781039,0
781182410,"drug_era group during day -365 through -1 days relative to index: ramelteon",410,781182,0
785788410,"drug_era group during day -365 through -1 days relative to index: olanzapine",410,785788,0
785788412,"drug_era group during day -30 through -1 days relative to index: olanzapine",412,785788,0
787787410,"drug_era group during day -365 through -1 days relative to index: hyaluronate",410,787787,0
789578410,"drug_era group during day -365 through -1 days relative to index: Levodopa",410,789578,0
789578412,"drug_era group during day -30 through -1 days relative to index: Levodopa",412,789578,0
791967412,"drug_era group during day -30 through -1 days relative to index: Lorazepam",412,791967,0
792777410,"drug_era group during day -365 through -1 days relative to index: Varicella zoster virus glycoprotein E",410,792777,0
795113410,"drug_era group during day -365 through -1 days relative to index: Chlorzoxazone",410,795113,0
797399410,"drug_era group during day -365 through -1 days relative to index: gabapentin",410,797399,0
797399412,"drug_era group during day -30 through -1 days relative to index: gabapentin",412,797399,0
797617410,"drug_era group during day -365 through -1 days relative to index: Citalopram",410,797617,0
797617412,"drug_era group during day -30 through -1 days relative to index: Citalopram",412,797617,0
798874410,"drug_era group during day -365 through -1 days relative to index: Clonazepam",410,798874,0
798874412,"drug_era group during day -30 through -1 days relative to index: Clonazepam",412,798874,0
836208410,"drug_era group during day -365 through -1 days relative to index: Succinylcholine",410,836208,0
836715410,"drug_era group during day -365 through -1 days relative to index: Temazepam",410,836715,0
836715412,"drug_era group during day -30 through -1 days relative to index: Temazepam",412,836715,0
901318410,"drug_era group during day -365 through -1 days relative to index: Sodium Ascorbate",410,901318,0
902427410,"drug_era group during day -365 through -1 days relative to index: Timolol",410,902427,0
902427412,"drug_era group during day -30 through -1 days relative to index: Timolol",412,902427,0
902722410,"drug_era group during day -365 through -1 days relative to index: Tobramycin",410,902722,0
902722412,"drug_era group during day -30 through -1 days relative to index: Tobramycin",412,902722,0
902938410,"drug_era group during day -365 through -1 days relative to index: ciclesonide",410,902938,0
903643410,"drug_era group during day -365 through -1 days relative to index: Tretinoin",410,903643,0
903643412,"drug_era group during day -30 through -1 days relative to index: Tretinoin",412,903643,0
903963410,"drug_era group during day -365 through -1 days relative to index: Triamcinolone",410,903963,0
903963412,"drug_era group during day -30 through -1 days relative to index: Triamcinolone",412,903963,0
904356410,"drug_era group during day -365 through -1 days relative to index: Methenamine",410,904356,0
904453410,"drug_era group during day -365 through -1 days relative to index: Esomeprazole",410,904453,0
904453412,"drug_era group during day -30 through -1 days relative to index: Esomeprazole",412,904453,0
904501410,"drug_era group during day -365 through -1 days relative to index: travoprost",410,904501,0
904501412,"drug_era group during day -30 through -1 days relative to index: travoprost",412,904501,0
904525410,"drug_era group during day -365 through -1 days relative to index: bimatoprost",410,904525,0
904525412,"drug_era group during day -30 through -1 days relative to index: bimatoprost",412,904525,0
