"covariateId","covariateName","analysisId","conceptId","valueAsConceptId","collisions","covariateValue"
528295410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Neisseria meningitidis serogroup C capsular polysaccharide diphtheria toxoid protein conjugate vaccine",410,528295,NA,NA,0
902427410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: timolol",410,902427,NA,NA,0
932745410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: bumetanide",410,932745,NA,NA,0
939506410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: sodium bicarbonate",410,939506,NA,NA,0
1337651410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: vorinostat",410,1337651,NA,NA,0
1367500410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: losartan",410,1367500,NA,NA,0
1505346410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: liothyronine",410,1505346,NA,NA,0
1549080410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: estrogens, conjugated (USP)",410,1549080,NA,NA,0
1738521410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: doxycycline",410,1738521,NA,NA,0
19039029410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: brilliant green",410,19039029,NA,NA,0
19069022410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: sodium fluoride",410,19069022,NA,NA,0
21600452410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Rauwolfia alkaloids and diuretics in combination",410,21600452,NA,NA,0
21601278410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: VACCINES",410,21601278,NA,NA,0
21601304410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Pertussis vaccines",410,21601304,NA,NA,0
21602119410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Corticosteroids, potent (group III)",410,21602119,NA,NA,0
21602450410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Intravaginal contraceptives",410,21602450,NA,NA,0
21602473410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Progestogens and estrogens, fixed combinations",410,21602473,NA,NA,0
21602488410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Progestogens and estrogens, sequential preparations",410,21602488,NA,NA,0
21602682410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: PITUITARY AND HYPOTHALAMIC HORMONES AND ANALOGUES",410,21602682,NA,NA,0
21603311410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Selective beta-2-adrenoreceptor agonists",410,21603311,NA,NA,0
21603672410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Sympathomimetics in glaucoma therapy",410,21603672,NA,NA,0
21604092410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Carbamic acid esters",410,21604092,NA,NA,0
21604678410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Hypnotics and sedatives in combination, excl. barbiturates",410,21604678,NA,NA,0
21604816410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: DRUGS USED IN ADDICTIVE DISORDERS",410,21604816,NA,NA,0
21604856410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Nitroimidazole derivatives",410,21604856,NA,NA,0
21605204410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: CORTICOSTEROIDS AND ANTIINFECTIVES IN COMBINATION",410,21605204,NA,NA,0
21605536410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: TUMOUR DETECTION",410,21605536,NA,NA,0
36878782410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Multivitamin preparation",410,36878782,NA,NA,0
709567410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: lisdexamfetamine",410,709567,NA,NA,0
904501410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: travoprost",410,904501,NA,NA,0
1133201410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: buprenorphine",410,1133201,NA,NA,0
1178663410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: indomethacin",410,1178663,NA,NA,0
1311443410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: dactinomycin",410,1311443,NA,NA,0
1716903410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: moxifloxacin",410,1716903,NA,NA,0
1741309410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: terbinafine",410,1741309,NA,NA,0
21600441410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Tyrosine hydroxylase inhibitors",410,21600441,NA,NA,0
21600492410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Serotonin (5HT3) antagonists",410,21600492,NA,NA,0
21601823410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Angiotensin II receptor blockers (ARBs), plain",410,21601823,NA,NA,0
21602202410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Biguanides and amidines",410,21602202,NA,NA,0
21602263410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Medicated dressings with antiinfectives",410,21602263,NA,NA,0
21602408410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Triazole derivatives",410,21602408,NA,NA,0
21602748410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: ANTIADRENAL PREPARATIONS",410,21602748,NA,NA,0
21602929410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: SULFONAMIDES AND TRIMETHOPRIM",410,21602929,NA,NA,0
21603060410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Other antibacterials",410,21603060,NA,NA,0
21604034410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: TOPICAL PRODUCTS FOR JOINT AND MUSCULAR PAIN",410,21604034,NA,NA,0
21604114410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Other centrally acting agents",410,21604114,NA,NA,0
21604130410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Preparations inhibiting uric acid production",410,21604130,NA,NA,0
21604364410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: ANTIMIGRAINE PREPARATIONS",410,21604364,NA,NA,0
21604788410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Antidepressants in combination with psycholeptics",410,21604788,NA,NA,0
21605059410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Anticholinergics",410,21605059,NA,NA,0
21605164410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: CORTICOSTEROIDS",410,21605164,NA,NA,0
528988410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Streptococcus pneumoniae serotype 18C capsular antigen diphtheria CRM197 protein conjugate vaccine",410,528988,NA,NA,0
532272410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: measles virus vaccine live, Enders' attenuated Edmonston strain",410,532272,NA,NA,0
717607410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: desvenlafaxine",410,717607,NA,NA,0
719174410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: benztropine",410,719174,NA,NA,0
915175410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: bacitracin",410,915175,NA,NA,0
929887410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: lansoprazole",410,929887,NA,NA,0
943116410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: trolamine salicylate",410,943116,NA,NA,0
950435410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: citric acid",410,950435,NA,NA,0
951279410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: prilocaine",410,951279,NA,NA,0
961047410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: ranitidine",410,961047,NA,NA,0
1119510410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: dextromethorphan",410,1119510,NA,NA,0
1134439410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: caffeine",410,1134439,NA,NA,0
19054821410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: clofarabine",410,19054821,NA,NA,0
21600068410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Combinations and complexes of aluminium, calcium and magnesium compounds",410,21600068,NA,NA,0
21600081410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: H2-receptor antagonists",410,21600081,NA,NA,0
21600802410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Multivitamins with minerals",410,21600802,NA,NA,0
21601489410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: LOW-CEILING DIURETICS, EXCL. THIAZIDES",410,21601489,NA,NA,0
21601553410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: High-ceiling diuretics and potassium-sparing agents",410,21601553,NA,NA,0
21602292410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Retinoids for topical use in acne",410,21602292,NA,NA,0
21602745410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: CORTICOSTEROIDS FOR SYSTEMIC USE, COMBINATIONS",410,21602745,NA,NA,0
21602927410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Other cephalosporins and penems",410,21602927,NA,NA,0
717136410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: neostigmine",410,717136,NA,NA,0
729855410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: botulinum toxin type A",410,729855,NA,NA,0
740910410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: phenytoin",410,740910,NA,NA,0
791967410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: lorazepam",410,791967,NA,NA,0
1113648410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: nabumetone",410,1113648,NA,NA,0
1150871410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: misoprostol",410,1150871,NA,NA,0
1154332410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: pseudoephedrine",410,1154332,NA,NA,0
1307046410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: metoprolol",410,1307046,NA,NA,0
1504620410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: methimazole",410,1504620,NA,NA,0
1790812410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: chlorhexidine",410,1790812,NA,NA,0
1836430410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: sulfamethoxazole",410,1836430,NA,NA,0
21600139410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Synthetic anticholinergics, quaternary ammonium compounds",410,21600139,NA,NA,0
21601315410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Tetanus vaccines",410,21601315,NA,NA,0
21601484410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Thiazides, combinations with psycholeptics and/or analgesics",410,21601484,NA,NA,0
21601910410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Antibiotics",410,21601910,NA,NA,0
21602027410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Other antipruritics",410,21602027,NA,NA,0
21602496410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Progestogens",410,21602496,NA,NA,0
21603007410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Fluoroquinolones",410,21603007,NA,NA,0
21603365410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: COUGH AND COLD PREPARATIONS",410,21603365,NA,NA,0
21603709410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Prostaglandin analogues",410,21603709,NA,NA,0
21603890410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: IMMUNOSUPPRESSANTS",410,21603890,NA,NA,0
21603907410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Tumor necrosis factor alpha (TNF-a) inhibitors",410,21603907,NA,NA,0
21604421410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Fatty acid derivatives",410,21604421,NA,NA,0
21604463410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Dopa and dopa derivatives",410,21604463,NA,NA,0
